besu_gas,besu_gas_stderr,erigon_gas,erigon_gas_stderr,ethereumjs_gas,ethereumjs_gas_stderr,evmone_gas,evmone_gas_stderr,geth_gas,geth_gas_stderr,nethermind_gas,nethermind_gas_stderr,revm_gas,revm_gas_stderr,opcode,constant_current_gas,alternative_gas,alternative_gas_stderr,alternative_gas_rel_stderr,alternative_gas_rel_diff
1.56766650921114,0.357181139844232,2.29503969600325,0.314451375277868,2.72463088895506,0.255750529443609,0.842216647562514,0.0912967448230885,2.119527702089,0.204781489068536,0.931968152685213,0.235653832919685,1.82225192114935,0.230003690578935,DUP3,3,1.82225192114935,0.542478139655492,0.297696566187915,0.392582692950218
1.23057392536609,0.356228430574967,2.39316007328493,0.161832985238045,2.02971141864162,0.194148920216146,0.890499901224175,0.103447124569947,2.07520435967303,0.227779877858517,1.40467032704515,0.327550597121775,1.49348479786167,0.40814325316945,DUP4,3,1.49348479786167,0.42461881399488,0.284314118632367,0.502171734046109
1.3928318375059,0.379675046744525,2.0112641650268,0.42349753947956,2.61306001029733,0.353621718739775,0.863917260984285,0.0911058924853527,1.83687556766575,0.247635260141957,1.71612709646514,0.344381734655946,1.81022385566321,0.430770441662081,DUP5,3,1.81022385566321,0.355474792576365,0.196370626463836,0.396592048112263
1.34518186112423,0.379921487768899,2.01370699599647,0.244154286607967,2.1768397091936,0.272200664193403,0.859090874603041,0.0913079041068291,2.30445049954586,0.0826667496579358,1.16818170468035,0.230156511764962,1.66087537587705,0.363522084547381,DUP6,3,1.66087537587705,0.446077537761189,0.268579776809341,0.44637487470765
0.97390174775625,0.205043577736843,2.08088484766235,0.320180453125684,2.25438732109916,0.256883521987377,0.891064735962246,0.0987337758621999,2.3447774750227,0.0865641501051829,1.45137625188381,0.315038683461222,1.69996658870698,0.417684461504253,DUP7,3,1.69996658870698,0.4805295583117,0.282670001577618,0.433344470431006
0.909423712801127,0.165480942081948,2.20546922711542,0.238801796371665,2.4629457669127,0.216195752200483,0.840543219271379,0.0910469081516987,2.41525885558583,0.0697989062093237,1.18850003172509,0.264349578869806,1.89442031406616,0.275455797974486,DUP8,3,1.89442031406616,0.592172412259479,0.312587659593055,0.368526561977948
1.18876948512045,0.381443027665848,1.96932890004751,0.358580191072093,2.1262438817638,0.27202223095575,0.857876901434657,0.0904447495574274,2.45958219800181,0.128574771303967,1.41105421931108,0.211136907632537,1.92649515536252,0.427068474506256,DUP9,3,1.92649515536252,0.442493481992419,0.229688344017223,0.357834948212495
1.33065658951346,0.357446908318702,2.18266947139852,0.2753284921543,2.26352157667549,0.464183303377673,0.88256270859895,0.104902816159916,2.37456857402362,0.121173699651431,1.27593874682169,0.289813027500328,1.84831272970263,0.415059713281115,DUP10,3,1.84831272970263,0.475943082451933,0.257501382100261,0.383895756765789
0.856636750118099,0.190693353541207,2.1997692881862,0.253189046383131,2.04995912072465,0.414450505278449,0.843697863435327,0.0882678738490788,2.56893732970027,0.274867432500334,0.501437887195592,0.122284741075308,1.68793852322085,0.504732185237971,DUP11,3,1.68793852322085,0.659556176837445,0.390746563197639,0.437353825593051
1.55455833726972,0.405501498025403,2.24007599918573,0.271597150142938,2.59738892378677,0.215350241079992,0.865593218386185,0.0930898880634316,2.38801089918256,0.236226913702354,0.868041739426587,0.221245039942753,1.94553959238222,0.461080564771946,DUP12,3,1.94553959238222,0.562468932438939,0.289106906197793,0.35148680253926
1.00543221539915,0.112029449493134,1.64850376603108,0.261922917205667,2.12685129477849,0.39176510995442,0.888407483582562,0.101873057986815,2.18891916439601,0.0410060481172448,1.14077210444883,0.167983402710141,1.67891747410626,0.414256246136754,DUP13,3,1.64850376603108,0.42286801855003,0.256516258721157,0.450498744656308
0.83626594237128,0.20896730976376,1.62814684128384,0.337364711846477,2.12137465784414,0.254285611859683,0.855632737146991,0.089419652976802,2.27356948228883,0.0747265265016042,1.12896609346032,0.201039492870159,1.790177079853,0.222526234777578,DUP14,3,1.62814684128384,0.480608063858197,0.295187173338262,0.45728438623872
1.33030231459613,0.312626733153341,2.01329985750152,0.285014879378415,1.98574229399238,0.321920946816837,0.862735323218959,0.0920916193054409,2.28592188919164,0.0708147670945077,1.29121478330686,0.23755940495461,1.82726361510191,0.316652169473229,DUP15,3,1.82726361510191,0.400101659937656,0.218962199340538,0.390912128299364
0.880373169579591,0.223347632099979,2.24536879962001,0.328967875921744,2.09658631299653,0.261521471598696,0.870041924226159,0.097708131949901,2.62125340599454,0.379520599578604,0.786936350067896,0.176796383565761,1.80721683929168,0.308125856806915,DUP16,3,1.80721683929168,0.632265296391062,0.349855801829996,0.397594386902773
1.84028105810108,0.264694045320213,2.18959082581257,0.197081761055698,1.55981568249802,0.246216704206705,3.56637833867212,0.159225328141872,2.56748410535876,0.201906937022105,1.32428189696447,0.266539084470487,2.65920481122619,0.478578840693554,SWAP1,3,2.18959082581257,0.58124123109907,0.265456552085875,0.270136391395809
1.92601558809636,0.223373940845293,2.3455248693764,0.216751662041439,1.52127961915591,0.327765524619401,3.56615577692458,0.170197881071844,2.48465031789283,0.051481752812729,1.37427591273849,0.189779627570617,2.82158369528901,0.425148036837854,SWAP2,3,2.3455248693764,0.578688381445092,0.246720207063482,0.218158376874534
1.98075106282476,0.241612694269348,2.36954604057813,0.230401061630372,1.54973330315834,0.244515183703527,3.51073621571405,0.158864823403145,2.47048138056312,0.0562309985649115,0.875874350425819,0.223105320881841,2.59405278984296,0.488456192291586,SWAP3,3,2.36954604057813,0.595558809958747,0.251338779563633,0.21015131980729
1.94089513462447,0.240107420327572,2.51693017574812,0.315603275691749,1.49236300323357,0.251345677885902,3.50380560917428,0.159112783942859,2.93623978201634,0.231058608141473,1.36028969597778,0.229215762133294,2.731373204143,0.420259749374263,SWAP4,3,2.51693017574812,0.625410108785402,0.248481310610656,0.161023274750627
1.96126594237127,0.229405098990846,2.18877654882269,0.219302193964503,1.80639819889333,0.344755848948491,3.58103790771726,0.1737004741704,2.33133514986376,0.0625654617089265,1.11912041333086,0.347170418647658,2.8566655529569,0.424815098014489,SWAP5,3,2.18877654882269,0.554607722277494,0.253387090873123,0.270407817059105
2.31996929617382,0.261860128250363,2.3219108366696,0.233050625093669,1.47641896459988,0.296008901748554,3.59009465337555,0.179689898774528,2.32624886466848,0.148964897344964,0.974140477796689,0.161721938826188,2.55095222185098,0.489355694749115,SWAP6,3,2.3219108366696,0.528109571617803,0.227446103130855,0.226029721110132
2.76724137931034,0.264413588171874,2.67652846576644,0.274605248442317,1.58362152042818,0.258943095108359,3.51694265353741,0.17173309239378,2.44287011807447,0.369879854018734,0.881559938161484,0.274474362054047,2.552956899432,0.536012428694955,SWAP7,3,2.552956899432,0.57895156027858,0.226776864273497,0.149014366855999
2.03318375059046,0.25077501276722,2.4758091877587,0.0998683240294023,1.27614834099912,0.212197126675404,3.55771191910893,0.162231840651007,2.35059037238872,0.231888091800833,1.06515177973498,0.211078284133737,2.73337788172402,0.451748729401256,SWAP8,3,2.35059037238872,0.627487873895298,0.266949052997963,0.216469875870426
1.9920878601795,0.24591378089946,2.53443713103074,0.121979716816114,1.76339029903369,0.283354025377555,3.57288321156603,0.17533288016415,5.57638510445051,0.829648767167013,1.26575988953444,0.364444155512443,2.71132642833278,0.461242264789082,SWAP9,3,2.53443713103074,0.977050956514527,0.385510038718998,0.155187622989754
2.89442607463392,0.292644568064766,2.54054420845491,0.204031052041563,1.7025076020444,0.181549289503428,3.58298616604513,0.169086653723368,1.64686648501361,0.299646432270761,0.962509051132403,0.239443424043793,2.48179084530571,0.42783470554214,SWAP10,3,2.48179084530571,0.67229618727765,0.270891557420841,0.172736384898096
2.00856164383561,0.244449257961957,2.27223994028635,0.331312770419929,1.82929918541192,0.329437030423564,3.55516594760302,0.167476332088,2.04359673024523,0.430295718715151,1.06326140725469,0.34385131684523,2.64016037420648,0.399977137225635,SWAP11,3,2.04359673024523,0.509492003656233,0.249311420455783,0.318801089918256
2.31306093528578,0.281970935784195,2.4530094320418,0.169125361292395,1.28835685063321,0.371889741923931,3.60017484585774,0.187338652265669,2.59255222524977,0.123712938782497,1.08464654748931,0.185887428300241,2.52388907450718,0.536323170853204,SWAP12,3,2.4530094320418,0.575793116029484,0.234729271118299,0.182330189319399
2.32227208313651,0.260912646649549,2.61464341453485,0.256587567524183,2.11422619067111,0.194788220175686,3.57757639811352,0.179734360670993,2.89227974568574,0.329926446630103,0.841625792983771,0.296097668396533,2.60908787170064,0.529727700530228,SWAP13,3,2.60908787170064,0.543767927363247,0.208413037085183,0.130304042766454
2.10262163438828,0.261236616378694,2.62197190744384,0.121691358562504,1.6468333757524,0.293967266140619,3.58108596082184,0.173620024369703,2.33060853769301,0.209411811246215,1.31882282454909,0.220092804399308,2.67423989308387,0.454724629317004,SWAP14,3,2.33060853769301,0.544145703808539,0.233477950075293,0.223130487435664
2.75183042040624,0.335876034644956,2.30847526633643,0.269364502096502,1.84123536963012,0.315365666925352,3.56252818904711,0.145993372274896,2.40726612170753,0.0478044792763704,1.23628418979277,0.227026581754568,2.55596391580354,0.345712446612226,SWAP15,3,2.40726612170753,0.497761099928225,0.206774438205922,0.197577959430822
2.71374586679262,0.297997998015536,2.94727556490466,0.213655232781781,1.84125848998495,0.396939818860283,3.60243334177309,0.182190096733273,2.42143505903724,0.0488650811587517,1.27937877168597,0.163683648176536,2.36752422318744,0.374411666337508,SWAP16,3,2.42143505903724,0.539327612658859,0.222730570719206,0.192854980320918
6.07687765706187,0.590662706670623,5.99307864558594,0.254834586683398,10.1979914862379,0.342588940002424,3.76000958813994,0.262887035556415,9.64759309718437,0.670900373890346,12.4254897728141,0.175616311706813,3.09722686267959,0.246940875384123,MCOPY,6,6.07687765706187,2.77439417997584,0.456549290037417,0.0128129428436442
5.54865375531411,0.870546749838788,7.28411481305559,0.319983661505831,14.3674455897512,0.372326122433685,4.49410169217183,0.231790124728448,21.3129881925522,2.62886871968416,16.3181016612033,0.446744443533577,8.12495823588373,0.13551317304384,MCOPY_COLD,6,8.12495823588373,4.95309502613789,0.609614829066153,0.354159705980622
0.88657298063297,0.0728649098252376,1.69003189251544,0.176068191643216,2.0103073364683,0.161678872463101,1.03251368600191,0.20005980065251,1.5386012715713,0.263095236848755,2.35858492288368,0.215140611649643,1.97160040093552,0.174037562006009,PUSH0,2,1.69003189251544,0.411829246011616,0.243681345799132,0.154984053742281
68.973783656117,0.50227325624399,137.462170048178,1.32357949334015,95.7176165676087,0.535229550233928,162.44796284343,0.109793716876188,162.469028156221,1.06401116075794,47.467837894874,0.564925563298662,273.558302706315,0.155109026581537,KECCAK256,36,137.462170048178,55.1880079410523,0.401477787828534,2.81839361244939
6.26340340103921,0.318674171993555,75.9435434620341,1.2542115572952,10.8659865200544,0.238012644680765,64.2598782148865,1.76072376066784,85.2988192552224,3.31652106535686,12.214567995649,0.346461564110284,34.654861343134,0.670773958997562,LOG0,375,34.654861343134,28.0226118593429,0.808619938826993,0.907587036418309
13.4279050543221,0.186394241702945,84.5911650946595,1.46151769000953,37.1667962265163,0.681992922030752,65.9865940268588,2.41820654345882,94.0163487738417,2.19664058186861,14.0055387612311,0.561772290365162,57.0270631473438,0.637981094360259,LOG1,750,57.0270631473438,25.7134096933272,0.450898367795833,0.923963915803542
19.8140647142182,0.195875115330272,92.7033996064329,1.63268332086269,60.0857792426454,1.17234018716441,80.0867296714997,6.06567554978406,101.65812897366,2.13806851864229,15.3289543659772,0.487196166507896,55.1847644503842,0.903718594836901,LOG2,1125,60.0857792426454,26.3029249601448,0.437756242686397,0.946590418450982
27.095477090222,0.448544750221904,101.075795616475,0.955358756169481,67.0574445720781,5.53152578633671,93.8489525125731,8.11664571713731,106.931880108992,1.57119836436156,17.3024538042234,0.434594965594128,54.6424991647177,0.710812597083267,LOG3,1500,67.0574445720781,28.9737425969824,0.432073467485618,0.955295036951948
12.7797590930562,0.846825798461006,40.1218701228201,0.932066440434977,20.2815191868388,3.16951556188875,0.297146910143225,0.00314715538138983,32.088646684832,0.804497865515984,23.5267194819924,0.65873085828485,0.145339124624123,0.0859358980975461,EXTCODEHASH,100,20.2815191868388,11.7878558802601,0.581211682008,0.797184808131612
14.0315895134624,0.537907581431353,33.9138223519034,0.715179273681262,17.6130861341154,3.93180033885842,0.290679973910819,0.0035975278469279,21.7413260672116,0.596071405373345,24.2587110068765,0.61065955334138,0.135315736719012,0.0667682706083136,EXTCODESIZE,100,17.6130861341154,9.35089631455703,0.530906182105415,0.823869138658846
16.9644544166273,0.565896563945507,36.7861844337382,0.446367962052629,14.5922617671113,5.35598268087017,0.462733693347571,0.0262284622805985,30.10608537693,1.23299381289914,43.1205739234991,0.763232718490944,-0.0711660541262942,0.0623807720317858,EXTCODECOPY,100,16.9644544166273,13.575573475405,0.800236373183874,0.830355455833727
815.794520547943,13.1518032253548,1513.31180023071,8.06975112324724,35.5367695371153,99.7387156783243,2.98342252195621,0.500860130408387,2964.94568574023,10.5447268279643,624.569861646089,4.39426102402033,4.93852322084865,0.264255870787982,CREATE,32000,624.569861646089,750.084755891281,1.20096213722896,0.98048219182356
212.963509683515,1.59213968728604,175.755174051706,2.2506734167942,1415.55576363054,102.44362206916,-2.6517085688802,0.226787474532608,196.90136239782,2.80269210899527,175.013563470165,3.02991762022423,0.0250584697627782,0.0637753234774261,CALL,100,175.755174051706,236.147674620119,1.34361719872125,0.757551740517064
154.482286254133,2.73700583588532,148.630793241501,1.79316351204053,1416.16250597184,109.921422352831,-2.68092401342903,0.160382883809992,174.372025431426,2.67841189339372,168.957960434239,3.76473969941606,0.0370865352489142,0.0719631475264674,STATICCALL,100,154.482286254133,230.500790867741,1.49208557470824,0.544822862541329
135.510687293339,2.25051189765966,124.533080002714,1.80927776509028,1384.77992833608,105.142870609681,-2.46621684089899,0.101117830109153,153.817983651226,2.14661734968493,167.867641287599,3.80035010354535,0.030070163715337,0.103854854048056,DELEGATECALL,100,135.510687293339,226.338374278482,1.67026216750365,0.355106872933393
3.65257439773263,2.16541219255234,18.912397367171,1.86950992404818,5.79797147030055,3.2210762698268,-0.00721133783496558,0.0331985671608449,9.59455040871925,3.5313285860114,10.4440993206359,1.75164113644224,0.014032743067157,0.0167856420809629,RETURN,0,5.79797147030055,5.04166447050876,0.869556619299373,Inf
36.437883797827,1.87280502868746,29.2093370428174,3.00318879158336,4.82201200930391,4.1267661565425,-0.00720543657650448,0.0321976442079234,25.2010899182561,1.45911654407276,30.522272540859,6.01288082653178,0.00801871032408823,0.0116509159867443,REVERT,0,25.2010899182561,13.0495240140645,0.517815858615354,Inf
5982.15021256494,60.7649546084127,17210.8548551265,7.58881365223478,NA,NA,507884.829285026,115.930208540397,15284.944959128,34.5981918686173,1974.6758518609,30.6044645500675,NA,NA,ECRECOVER,3100,15284.944959128,103427.771615145,6.76664337959418,3.93062740617034
251.967406707604,35.7783059396195,135.821809052046,1.12866055183324,NA,NA,121.303048449613,0.312496278151101,104.70408719346,6.31325184231642,214.519161555546,4.77136770127616,NA,NA,SHA2-256,172,135.821809052046,48.0958865240153,0.354110189370143,0.210338319464851
275.538734057628,51.6100893114468,241.684739092081,1.37436308893989,NA,NA,257.748034810681,0.396253584940936,199.529518619437,7.09326549389924,295.361679964234,6.13654730246056,NA,NA,RIPEMD-160,820,257.748034810681,25.9372312620688,0.100630180482734,0.685673128279657
260.769012753896,32.0439140067948,111.286421931194,0.682239837737759,NA,NA,82.3795962021752,0.617324452369427,85.5564032697545,6.3687201496124,163.873704273876,4.12510559813607,NA,NA,IDENTITY,118,111.286421931194,51.3413435111686,0.461344183955452,0.056894729396665
453.733526216344,43.8211292885299,374.42817398385,2.32473939937652,NA,NA,299.423210998374,0.419679973567941,286.047593097184,10.9208794462729,500.721218821551,19.3654330030943,NA,NA,MODEXP,300,374.42817398385,73.7967881884674,0.197091974685779,0.248093913279499
713.358585262163,52.2158393745244,3647.08638121734,12.3582537320444,NA,NA,9731.17914169289,2.66142008064236,3269.88773841962,11.7108705461783,286.189161448842,4.59806505578014,NA,NA,ECADD,250,3269.88773841962,2475.74355523984,0.75713411385689,12.0795509536785
716.976972130373,61.8524273314812,23689.6708963832,39.9108492105,NA,NA,11296.1626069288,4.78515461985181,21002.9584014532,42.2791281304331,351.301080276042,8.58497000823203,NA,NA,ECMUL,6100,11296.1626069288,8724.870249086,0.772374703931263,0.851829935562091
59966.5782357108,11.1013400762526,419583.38942797,1561.55322532045,NA,NA,400.765126260237,0.272537505662421,380468.255404178,1513.33226350457,73120.3241023693,50.9358814758839,NA,NA,ECPAIRING79000,79100,73120.3241023693,147936.860294035,2.02319754610116,0.0755964083139157
85553.6641473783,20.3630785977715,641803.931057879,1687.62322139861,NA,NA,565.01588141056,0.213524836023695,588297.413987282,4006.89656434868,106839.634253507,40.5142653863808,NA,NA,ECPAIRING113000,113100,106839.634253507,228796.533003274,2.14149491059087,0.0553524822855288
136718.604983467,36.8811576794173,1075267.21490127,6151.26597977234,NA,NA,1031.12006166535,0.40784216740754,978166.291734784,4682.69589841203,174259.528440502,31.0228583197433,NA,NA,ECPAIRING181000,181100,174259.528440502,383136.756318184,2.19865599170952,0.0377717921562578
239100.564537081,69.1913668447821,1969580.67937843,6906.12985598903,NA,NA,1951.73275279939,0.996725809119834,1799042.21289736,7098.75766929396,307657.493607992,69.6098819636235,NA,NA,ECPAIRING317000,317100,307657.493607992,705514.118997183,2.29318035040657,0.0297776928161708
314.377007557865,48.972038093949,172.745606297075,1.64449950811432,NA,NA,207.196611384989,0.242661714358213,134.615440508628,1.44212869285857,172.846333840247,4.40624261420489,NA,NA,BLAKE2F,112,172.846333840247,42.8425144274301,0.247864756373874,0.543270837859349
165964.451110061,8.88890280966193,394925.171880301,52.5272152134009,NA,NA,785350.594672628,173.259806804726,352698.746230699,1631.05571239452,843.550274467282,7.06420955393539,NA,NA,POINTEVAL,50100,352698.746230699,202693.55303368,0.574693148756189,6.03989513434528
16.2401393481341,0.148328211083063,28.6405645653796,0.690751703263422,40.9554674112327,0.163395668840517,0.584198453139654,0.0616852220790438,21.331153496821,0.483548192228297,11.7350913642195,0.199841303612909,13.8012028065486,0.290178378216395,TLOAD,100,16.2401393481341,9.25809897850366,0.570075094803133,0.837598606518659
18.9344000944734,1.40064848476284,26.8039628146842,2.65244823851546,-10.0554136441851,8.48516215265155,-0.435386418618981,0.0350613831046283,29.1135331516803,3.0464411812942,20.3040905842671,3.47048290505214,-0.00400935516204478,0.00982087434460346,TLOAD_EXT,100,18.9344000944734,12.3880565669425,0.654261899248572,0.810655999055266
25.5483585262164,0.358469786776594,71.3844065956434,1.27092669198442,47.6044874265751,0.309229343431993,-0.179609859373011,0.44701553108485,83.8452316076292,5.05242748874334,21.5059042074349,0.678706468483017,16.3792181757434,0.1675498894105,TSTORE,100,25.5483585262164,23.5898018722918,0.923339237160195,0.744516414737836
26.4344000944732,0.307050519131447,99.224944018457,3.25218360360061,48.1493762188531,0.417447229206157,-0.176751121168854,0.445761655442395,116.253224341508,7.16857179442436,21.9325763298299,0.610089528360791,38.8426328098897,2.28088098575245,TSTORE0,100,38.8426328098897,30.7767598965262,0.792344845601973,0.611573671901103
44.2783419933868,3.35283937515566,91.3635068195695,3.67646051917597,-0.36028620815571,4.1587907899637,0.475631315224715,0.0341038964383419,93.7925522252495,6.36976860685972,59.2782211972368,8.62368587214355,-0.0260608085532917,0.0204437802081903,TSTORE_EXT,100,44.2783419933868,34.9064279919343,0.788340900324312,0.557216580066132
